2011-11-01 00:00:00.000,002,001,12197.5353
2011-11-01 00:00:00.000,010,001,9641.93339999999
2011-11-01 00:00:00.000,010,008,270.659
2011-11-01 00:00:00.000,010,003,43.3785
2011-11-01 00:00:00.000,010,012,15.7082
2011-11-01 00:00:00.000,007,003,30.3235
2011-11-01 00:00:00.000,013,008,0
2011-11-01 00:00:00.000,013,003,0
2011-11-01 00:00:00.000,017,003,4.64
2011-11-01 00:00:00.000,008,001,14182.7995
2011-11-01 00:00:00.000,008,008,20.9060999999999
2011-11-01 00:00:00.000,003,001,69.1082
2011-11-01 00:00:00.000,017,001,459.0555
2011-11-01 00:00:00.000,013,001,19.6262
2011-11-01 00:00:00.000,011,008,0.0544999999999902
2011-11-01 00:00:00.000,011,003,33.3869
2011-11-01 00:00:00.000,012,008,1.11909999999999
2011-11-01 00:00:00.000,012,003,495.1397
2011-11-01 00:00:00.000,008,003,263.8682
2011-11-01 00:00:00.000,012,001,449.0577
2011-11-01 00:00:00.000,019,007,57.2157999999999
2011-11-01 00:00:00.000,016,001,43.2681
2011-11-01 00:00:00.000,009,001,408.698300000001
2011-11-01 00:00:00.000,006,001,40.0842
2011-11-01 00:00:00.000,005,001,98.7712
2011-11-01 00:00:00.000,011,001,717.9976
2011-11-01 00:00:00.000,019,002,-0.7104
2011-11-01 00:00:00.000,019,014,5.1073
2011-11-01 00:00:00.000,018,001,156.1072
2011-11-01 00:00:00.000,018,003,0.738099999999996
2011-11-01 00:00:00.000,019,001,6846.5728
2011-11-01 00:00:00.000,019,004,83.0527000000001
2011-11-01 00:00:00.000,004,011,176.6011
2011-11-01 00:00:00.000,004,002,25.6678
2011-11-01 00:00:00.000,004,001,1466.3918
2011-11-01 00:00:00.000,004,004,49.5382
2011-11-01 00:00:00.000,004,007,372.2298
2011-11-01 00:00:00.000,019,011,24.9313
2011-12-01 00:00:00.000,006,001,3.1148
2011-12-01 00:00:00.000,005,001,440.7097
2011-12-01 00:00:00.000,009,001,2031.8379
2011-12-01 00:00:00.000,016,001,13.0322000000001
2011-12-01 00:00:00.000,018,001,107.4223
2011-12-01 00:00:00.000,018,003,4.4968
2011-12-01 00:00:00.000,011,003,60.3372
2011-12-01 00:00:00.000,004,010,0.4513
2011-12-01 00:00:00.000,007,003,101.1815
2011-12-01 00:00:00.000,008,003,647.1951
2011-12-01 00:00:00.000,012,001,314.0498
2011-12-01 00:00:00.000,012,008,1.5262
2011-12-01 00:00:00.000,012,003,1098.1599
2011-12-01 00:00:00.000,011,001,613.6552
2011-12-01 00:00:00.000,011,008,0
2011-12-01 00:00:00.000,013,003,0.659700000000001
2011-12-01 00:00:00.000,003,001,62.0668000000001
2011-12-01 00:00:00.000,017,001,283.1838
2011-12-01 00:00:00.000,017,003,57.4015
2011-12-01 00:00:00.000,008,001,-3895.9242
2011-12-01 00:00:00.000,008,008,17.3215
2011-12-01 00:00:00.000,010,001,6243.683
2011-12-01 00:00:00.000,010,008,255.1858
2011-12-01 00:00:00.000,010,003,44.6213
2011-12-01 00:00:00.000,010,012,33.067
2011-12-01 00:00:00.000,013,001,9.40410000000003
2011-12-01 00:00:00.000,013,008,0
2011-12-01 00:00:00.000,004,001,1880.0727
2011-12-01 00:00:00.000,004,004,51.6211
2011-12-01 00:00:00.000,004,007,288.3157
2011-12-01 00:00:00.000,004,011,286.2868
2011-12-01 00:00:00.000,004,002,25.4353
2011-12-01 00:00:00.000,002,001,31278.7964
2011-12-01 00:00:00.000,019,001,-4539.8832
2011-12-01 00:00:00.000,019,004,82.8376
2011-12-01 00:00:00.000,019,007,47.2485
2011-12-01 00:00:00.000,019,011,68.5114
2011-12-01 00:00:00.000,019,002,2.3121
2011-12-01 00:00:00.000,019,014,24.6428
2012-01-01 00:00:00.000,002,001,15928.0373
2012-01-01 00:00:00.000,010,001,9025.7286
2012-01-01 00:00:00.000,010,008,244.3559
2012-01-01 00:00:00.000,010,003,22.9801
2012-01-01 00:00:00.000,010,012,142.1587
2012-01-01 00:00:00.000,007,003,8.2495
2012-01-01 00:00:00.000,017,001,404.7049
2012-01-01 00:00:00.000,013,001,13.0777
2012-01-01 00:00:00.000,008,003,134.3272
2012-01-01 00:00:00.000,012,001,901.4158
2012-01-01 00:00:00.000,017,003,12.7809
2012-01-01 00:00:00.000,008,001,5257.7286
2012-01-01 00:00:00.000,008,008,7.7459
2012-01-01 00:00:00.000,003,001,35.2725
2012-01-01 00:00:00.000,005,001,63.0153
2012-01-01 00:00:00.000,011,001,380.2414
2012-01-01 00:00:00.000,011,008,121.0538
2012-01-01 00:00:00.000,011,003,84.8457
2012-01-01 00:00:00.000,012,008,1.8717
2012-01-01 00:00:00.000,012,003,2.341
2012-01-01 00:00:00.000,019,004,83.487
2012-01-01 00:00:00.000,019,007,244.7585
2012-01-01 00:00:00.000,016,001,26.9767
2012-01-01 00:00:00.000,009,001,500.1025
2012-01-01 00:00:00.000,006,001,16.4678
2012-01-01 00:00:00.000,006,003,0.2382
2012-01-01 00:00:00.000,019,011,164.5461
2012-01-01 00:00:00.000,019,002,0.1905
2012-01-01 00:00:00.000,019,014,25.3267
2012-01-01 00:00:00.000,018,001,18.3997
2012-01-01 00:00:00.000,018,003,27.293
2012-01-01 00:00:00.000,019,001,2689.1472
2012-01-01 00:00:00.000,004,011,643.1533
2012-01-01 00:00:00.000,004,002,30.0587
2012-01-01 00:00:00.000,004,010,0.8502
2012-01-01 00:00:00.000,004,001,5797.5181
2012-01-01 00:00:00.000,004,004,49.7891
2012-01-01 00:00:00.000,004,007,979.5772
2012-02-01 00:00:00.000,002,001,10620.579
2012-02-01 00:00:00.000,010,001,8549.7789
2012-02-01 00:00:00.000,010,008,275.5651
2012-02-01 00:00:00.000,010,003,35.8814
2012-02-01 00:00:00.000,010,012,44.7583
2012-02-01 00:00:00.000,007,003,42.889
2012-02-01 00:00:00.000,017,001,427.4955
2012-02-01 00:00:00.000,013,001,29.1191
2012-02-01 00:00:00.000,013,003,0.4185
2012-02-01 00:00:00.000,008,003,210.8954
2012-02-01 00:00:00.000,012,001,705.749
2012-02-01 00:00:00.000,017,003,11.8538
2012-02-01 00:00:00.000,008,001,4543.7785
2012-02-01 00:00:00.000,008,008,590.5208
2012-02-01 00:00:00.000,003,001,285.4317
2012-02-01 00:00:00.000,005,001,-61.8676
2012-02-01 00:00:00.000,011,001,565.7033
2012-02-01 00:00:00.000,011,008,0.255200000000002
2012-02-01 00:00:00.000,011,003,63.9336
2012-02-01 00:00:00.000,012,008,2.9636
2012-02-01 00:00:00.000,012,003,522.9906
2012-02-01 00:00:00.000,019,004,89.0903
2012-02-01 00:00:00.000,019,007,62.0618
2012-02-01 00:00:00.000,016,001,2.9702
2012-02-01 00:00:00.000,009,001,541.7638
2012-02-01 00:00:00.000,006,001,12.4689
2012-02-01 00:00:00.000,006,003,0
2012-02-01 00:00:00.000,019,011,20.3818
2012-02-01 00:00:00.000,019,002,0.3499
2012-02-01 00:00:00.000,019,014,7.0155
2012-02-01 00:00:00.000,018,001,61.1355
2012-02-01 00:00:00.000,018,003,32.1947
2012-02-01 00:00:00.000,019,001,6036.6392
2012-02-01 00:00:00.000,004,011,819.74
2012-02-01 00:00:00.000,004,002,96.9748
2012-02-01 00:00:00.000,004,010,2.1925
2012-02-01 00:00:00.000,004,001,2675.6603
2012-02-01 00:00:00.000,004,004,51.6475
2012-02-01 00:00:00.000,004,007,373.4736
2012-03-01 00:00:00.000,002,001,8234.9619
2012-03-01 00:00:00.000,010,001,8780.8194
2012-03-01 00:00:00.000,010,008,265.4897
2012-03-01 00:00:00.000,010,003,146.7468
2012-03-01 00:00:00.000,010,012,49.4813
2012-03-01 00:00:00.000,007,003,57.5627
2012-03-01 00:00:00.000,008,008,170.9591
2012-03-01 00:00:00.000,003,001,49.8663
2012-03-01 00:00:00.000,017,001,460.6856
2012-03-01 00:00:00.000,013,001,19.3263
2012-03-01 00:00:00.000,013,003,0.2835
2012-03-01 00:00:00.000,012,008,78.2712
2012-03-01 00:00:00.000,012,003,750.1228
2012-03-01 00:00:00.000,008,003,248.5527
2012-03-01 00:00:00.000,012,001,341.6095
2012-03-01 00:00:00.000,017,003,49.2003
2012-03-01 00:00:00.000,008,001,3691.0253
2012-03-01 00:00:00.000,006,001,13.8731
2012-03-01 00:00:00.000,006,003,0
2012-03-01 00:00:00.000,005,001,460.9454
2012-03-01 00:00:00.000,011,001,433.1854
2012-03-01 00:00:00.000,011,008,72.0358
2012-03-01 00:00:00.000,011,003,52.882
2012-03-01 00:00:00.000,019,001,6551.2661
2012-03-01 00:00:00.000,019,004,97.7406
2012-03-01 00:00:00.000,019,008,179.7047
2012-03-01 00:00:00.000,019,007,56.8284
2012-03-01 00:00:00.000,016,001,28.2798
2012-03-01 00:00:00.000,009,001,639.0433
2012-03-01 00:00:00.000,004,007,309.0317
2012-03-01 00:00:00.000,019,011,16.7355
2012-03-01 00:00:00.000,019,002,39.7715
2012-03-01 00:00:00.000,019,014,-3.073
2012-03-01 00:00:00.000,018,001,113.9942
2012-03-01 00:00:00.000,018,003,3.6982
2012-03-01 00:00:00.000,004,011,161.8125
2012-03-01 00:00:00.000,004,002,179.5637
2012-03-01 00:00:00.000,004,010,3.6559
2012-03-01 00:00:00.000,004,001,2302.1942
2012-03-01 00:00:00.000,004,004,51.0623
2012-03-01 00:00:00.000,004,008,16.1915
2012-04-01 00:00:00.000,002,001,6540.318
2012-04-01 00:00:00.000,010,001,7238.304
2012-04-01 00:00:00.000,010,008,279.7045
2012-04-01 00:00:00.000,010,003,103.5466
2012-04-01 00:00:00.000,010,012,71.704
2012-04-01 00:00:00.000,007,003,60.2258
2012-04-01 00:00:00.000,008,008,159.6562
2012-04-01 00:00:00.000,003,001,-15.7164
2012-04-01 00:00:00.000,017,001,88.7713000000001
2012-04-01 00:00:00.000,013,001,9.25320000000001
2012-04-01 00:00:00.000,013,008,23.3088
2012-04-01 00:00:00.000,013,003,0
2012-04-01 00:00:00.000,012,008,-1.11019999999999
2012-04-01 00:00:00.000,012,003,506.427
2012-04-01 00:00:00.000,008,003,375.8899
2012-04-01 00:00:00.000,012,001,243.9663
2012-04-01 00:00:00.000,017,003,32.2027
2012-04-01 00:00:00.000,008,001,13597.7563
2012-04-01 00:00:00.000,006,001,0.850899999999996
2012-04-01 00:00:00.000,006,003,0
2012-04-01 00:00:00.000,005,001,-335.8536
2012-04-01 00:00:00.000,011,001,608.1653
2012-04-01 00:00:00.000,011,008,4.87270000000001
2012-04-01 00:00:00.000,011,003,39.9503
2012-04-01 00:00:00.000,019,001,4880.6692
2012-04-01 00:00:00.000,019,004,83.751
2012-04-01 00:00:00.000,019,008,68.0682
2012-04-01 00:00:00.000,019,007,69.2749
2012-04-01 00:00:00.000,016,001,12.703
2012-04-01 00:00:00.000,009,001,203.8134
2012-04-01 00:00:00.000,004,007,452.7454
2012-04-01 00:00:00.000,019,011,165.1711
2012-04-01 00:00:00.000,019,002,0.107199999999999
2012-04-01 00:00:00.000,019,014,0.00479999999999947
2012-04-01 00:00:00.000,018,001,12.2292
2012-04-01 00:00:00.000,018,003,1.0006
2012-04-01 00:00:00.000,004,011,681.691
2012-04-01 00:00:00.000,004,002,99.1726
2012-04-01 00:00:00.000,004,010,7.4703
2012-04-01 00:00:00.000,004,001,1630.4465
2012-04-01 00:00:00.000,004,004,51.0761
2012-04-01 00:00:00.000,004,008,8.2208
2012-05-01 00:00:00.000,006,001,7.1666
2012-05-01 00:00:00.000,006,003,0.4606
2012-05-01 00:00:00.000,005,001,334.4754
2012-05-01 00:00:00.000,009,001,263.7437
2012-05-01 00:00:00.000,016,001,88.0321
2012-05-01 00:00:00.000,018,001,1.7337
2012-05-01 00:00:00.000,007,003,200.5519
2012-05-01 00:00:00.000,012,008,3.1947
2012-05-01 00:00:00.000,012,003,551.7296
2012-05-01 00:00:00.000,011,001,1551.3856
2012-05-01 00:00:00.000,011,008,340.0605
2012-05-01 00:00:00.000,011,003,206.6022
2012-05-01 00:00:00.000,004,010,12.8041
2012-05-01 00:00:00.000,017,001,728.7538
2012-05-01 00:00:00.000,017,003,16.9116
2012-05-01 00:00:00.000,008,001,6717.1744
2012-05-01 00:00:00.000,008,008,18.8127000000001
2012-05-01 00:00:00.000,008,003,351.8446
2012-05-01 00:00:00.000,012,001,1210.5053
2012-05-01 00:00:00.000,010,012,77.8591
2012-05-01 00:00:00.000,013,001,53.2036
2012-05-01 00:00:00.000,013,008,-0.902800000000003
2012-05-01 00:00:00.000,013,003,1.1032
2012-05-01 00:00:00.000,003,001,19.3339
2012-05-01 00:00:00.000,003,008,0.9492
2012-05-01 00:00:00.000,004,011,80.2732999999998
2012-05-01 00:00:00.000,004,002,136.0216
2012-05-01 00:00:00.000,002,001,9273.1905
2012-05-01 00:00:00.000,010,001,9164.1223
2012-05-01 00:00:00.000,010,008,1175.4261
2012-05-01 00:00:00.000,010,003,111.9961
2012-05-01 00:00:00.000,019,002,701.2967
2012-05-01 00:00:00.000,019,014,0.243499999999997
2012-05-01 00:00:00.000,004,001,4186.0097
2012-05-01 00:00:00.000,004,004,292.4689
2012-05-01 00:00:00.000,004,008,0.0235000000000021
2012-05-01 00:00:00.000,004,007,438.5653
2012-05-01 00:00:00.000,018,003,0
2012-05-01 00:00:00.000,019,001,4070.9926
2012-05-01 00:00:00.000,019,004,624.7564
2012-05-01 00:00:00.000,019,008,89.0371
2012-05-01 00:00:00.000,019,007,98.4809
2012-05-01 00:00:00.000,019,011,140.3708
2012-06-01 00:00:00.000,002,001,9492.4604
2012-06-01 00:00:00.000,010,001,11001.9787
2012-06-01 00:00:00.000,010,008,524.7021
2012-06-01 00:00:00.000,007,003,51.6355
2012-06-01 00:00:00.000,004,010,16.8181
2012-06-01 00:00:00.000,004,005,5.7915
2012-06-01 00:00:00.000,010,012,88.4218
2012-06-01 00:00:00.000,017,001,448.8921
2012-06-01 00:00:00.000,003,001,23.3317
2012-06-01 00:00:00.000,013,003,0.3352
2012-06-01 00:00:00.000,013,001,42.228
2012-06-01 00:00:00.000,013,008,0
2012-06-01 00:00:00.000,010,003,100.8526
2012-06-01 00:00:00.000,012,003,557.3399
2012-06-01 00:00:00.000,012,001,334.1065
2012-06-01 00:00:00.000,008,003,609.7186
2012-06-01 00:00:00.000,008,001,3409.1372
2012-06-01 00:00:00.000,008,008,149.797
2012-06-01 00:00:00.000,017,003,82.1409
2012-06-01 00:00:00.000,005,001,127.223
2012-06-01 00:00:00.000,006,001,24.5726
2012-06-01 00:00:00.000,011,003,58.2139
2012-06-01 00:00:00.000,011,001,328.1339
2012-06-01 00:00:00.000,011,008,149.4891
2012-06-01 00:00:00.000,012,008,1021.3842
2012-06-01 00:00:00.000,018,001,52.7728
2012-06-01 00:00:00.000,018,003,1.67150000000001
2012-06-01 00:00:00.000,019,001,7444.9187
2012-06-01 00:00:00.000,016,001,127.7024
2012-06-01 00:00:00.000,009,001,637.3346
2012-06-01 00:00:00.000,006,003,0
2012-06-01 00:00:00.000,019,014,14.7413
2012-06-01 00:00:00.000,019,011,30.4763
2012-06-01 00:00:00.000,019,002,32.2462
2012-06-01 00:00:00.000,019,004,106.2646
2012-06-01 00:00:00.000,019,008,119.7861
2012-06-01 00:00:00.000,019,007,81.9163
2012-06-01 00:00:00.000,004,011,219.8919
2012-06-01 00:00:00.000,004,002,98.9143
2012-06-01 00:00:00.000,004,008,16.819
2012-06-01 00:00:00.000,004,007,406.0806
2012-06-01 00:00:00.000,004,001,1965.9968
2012-06-01 00:00:00.000,004,004,66.2053
2012-07-01 00:00:00.000,002,001,6721.0451
2012-07-01 00:00:00.000,010,001,7302.5794
2012-07-01 00:00:00.000,010,008,246.3211
2012-07-01 00:00:00.000,010,003,147.032
2012-07-01 00:00:00.000,010,012,92.657
2012-07-01 00:00:00.000,007,003,48.8365
2012-07-01 00:00:00.000,013,008,0
2012-07-01 00:00:00.000,013,003,0.1376
2012-07-01 00:00:00.000,017,003,7.76509999999999
2012-07-01 00:00:00.000,008,001,4451.9104
2012-07-01 00:00:00.000,008,008,52.288
2012-07-01 00:00:00.000,003,001,24.3843
2012-07-01 00:00:00.000,017,001,425.7721
2012-07-01 00:00:00.000,013,001,17.766
2012-07-01 00:00:00.000,011,008,141.9489
2012-07-01 00:00:00.000,011,003,62.4101
2012-07-01 00:00:00.000,012,008,2.02929999999992
2012-07-01 00:00:00.000,012,003,564.8121
2012-07-01 00:00:00.000,008,003,401.6128
2012-07-01 00:00:00.000,012,001,1104.8841
2012-07-01 00:00:00.000,016,001,64.9102
2012-07-01 00:00:00.000,009,001,414.8378
2012-07-01 00:00:00.000,006,001,20.0611
2012-07-01 00:00:00.000,006,003,0
2012-07-01 00:00:00.000,005,001,160.3951
2012-07-01 00:00:00.000,011,001,739.0782
2012-07-01 00:00:00.000,018,003,67.9249
2012-07-01 00:00:00.000,019,001,2519.0241
2012-07-01 00:00:00.000,019,004,126.9668
2012-07-01 00:00:00.000,019,008,84.1857
2012-07-01 00:00:00.000,019,007,68.8696
2012-07-01 00:00:00.000,009,002,0.1964
2012-07-01 00:00:00.000,004,008,11.1719
2012-07-01 00:00:00.000,004,007,416.5944
2012-07-01 00:00:00.000,019,011,155.5081
2012-07-01 00:00:00.000,019,002,4.80610000000001
2012-07-01 00:00:00.000,019,014,18.6156
2012-07-01 00:00:00.000,018,001,69.4643
2012-07-01 00:00:00.000,004,011,492.0033
2012-07-01 00:00:00.000,004,002,132.0139
2012-07-01 00:00:00.000,004,010,19.5786
2012-07-01 00:00:00.000,004,005,3.5576
2012-07-01 00:00:00.000,004,001,1945.1307
2012-07-01 00:00:00.000,004,004,82.7916
2012-08-01 00:00:00.000,002,001,12278.0916
2012-08-01 00:00:00.000,010,001,8122.83989999999
2012-08-01 00:00:00.000,010,008,113.7943
2012-08-01 00:00:00.000,010,003,50.8226999999999
2012-08-01 00:00:00.000,010,012,56.0819
2012-08-01 00:00:00.000,007,003,125.8033
2012-08-01 00:00:00.000,013,001,154.3004
2012-08-01 00:00:00.000,013,008,0
2012-08-01 00:00:00.000,013,003,1.4627
2012-08-01 00:00:00.000,017,003,45.0217
2012-08-01 00:00:00.000,008,001,4115.6531
2012-08-01 00:00:00.000,008,008,26.3411999999998
2012-08-01 00:00:00.000,003,001,223.1374
2012-08-01 00:00:00.000,003,008,0.0345
2012-08-01 00:00:00.000,017,001,614.679
2012-08-01 00:00:00.000,011,008,59.4978
2012-08-01 00:00:00.000,011,003,45.8624
2012-08-01 00:00:00.000,012,008,-147.9189
2012-08-01 00:00:00.000,012,003,743.0307
2012-08-01 00:00:00.000,008,003,183.3432
2012-08-01 00:00:00.000,012,001,692.0987
2012-08-01 00:00:00.000,016,001,126.2321
2012-08-01 00:00:00.000,009,001,556.15
2012-08-01 00:00:00.000,006,001,8.6965
2012-08-01 00:00:00.000,006,003,0.3315
2012-08-01 00:00:00.000,005,001,177.9797
2012-08-01 00:00:00.000,011,001,559.36
2012-08-01 00:00:00.000,018,003,-4.96550000000002
2012-08-01 00:00:00.000,019,001,3004.3011
2012-08-01 00:00:00.000,019,004,114.7189
2012-08-01 00:00:00.000,019,008,124.7867
2012-08-01 00:00:00.000,019,007,29.5059
2012-08-01 00:00:00.000,009,002,19.6791
2012-08-01 00:00:00.000,004,008,10.7625
2012-08-01 00:00:00.000,004,007,629.352
2012-08-01 00:00:00.000,019,011,-100.4637
2012-08-01 00:00:00.000,019,002,56.4571
2012-08-01 00:00:00.000,019,014,12.6151
2012-08-01 00:00:00.000,018,001,-182.3219
2012-08-01 00:00:00.000,004,011,583.7433
2012-08-01 00:00:00.000,004,002,150.6525
2012-08-01 00:00:00.000,004,010,20.8388
2012-08-01 00:00:00.000,004,005,5.2695
2012-08-01 00:00:00.000,004,001,1887.4435
2012-08-01 00:00:00.000,004,004,50.2061
2012-09-01 00:00:00.000,006,001,3.0318
2012-09-01 00:00:00.000,006,003,0
2012-09-01 00:00:00.000,005,001,161.8289
2012-09-01 00:00:00.000,009,001,986.5811
2012-09-01 00:00:00.000,009,002,0.3612
2012-09-01 00:00:00.000,016,001,75.8367999999999
2012-09-01 00:00:00.000,004,010,23.2853
2012-09-01 00:00:00.000,004,005,5.9882
2012-09-01 00:00:00.000,007,003,51.2121000000001
2012-09-01 00:00:00.000,012,001,633.108499999999
2012-09-01 00:00:00.000,012,008,3.07280000000003
2012-09-01 00:00:00.000,012,003,558.8382
2012-09-01 00:00:00.000,011,001,381.3658
2012-09-01 00:00:00.000,011,008,65.7338
2012-09-01 00:00:00.000,011,003,54.1744
2012-09-01 00:00:00.000,003,008,0
2012-09-01 00:00:00.000,017,001,276.949
2012-09-01 00:00:00.000,017,003,22.8178
2012-09-01 00:00:00.000,008,001,3201.6725
2012-09-01 00:00:00.000,008,008,173.0914
2012-09-01 00:00:00.000,008,003,575.4938
2012-09-01 00:00:00.000,010,003,50.1181
2012-09-01 00:00:00.000,010,012,90.5019
2012-09-01 00:00:00.000,013,001,118.9489
2012-09-01 00:00:00.000,013,008,0
2012-09-01 00:00:00.000,013,003,0
2012-09-01 00:00:00.000,003,001,70.4415
2012-09-01 00:00:00.000,004,007,538.295
2012-09-01 00:00:00.000,004,011,256.8261
2012-09-01 00:00:00.000,004,002,234.8559
2012-09-01 00:00:00.000,002,001,7300.5459
2012-09-01 00:00:00.000,010,001,8244.7473
2012-09-01 00:00:00.000,010,008,216.0653
2012-09-01 00:00:00.000,019,011,136.7651
2012-09-01 00:00:00.000,019,002,27.5711
2012-09-01 00:00:00.000,019,014,7.95699999999999
2012-09-01 00:00:00.000,004,001,1764.0734
2012-09-01 00:00:00.000,004,004,29.2563
2012-09-01 00:00:00.000,004,008,10.5343
2012-09-01 00:00:00.000,018,001,16.5853
2012-09-01 00:00:00.000,018,003,6.67850000000001
2012-09-01 00:00:00.000,019,001,2405.3626
2012-09-01 00:00:00.000,019,004,61.0044
2012-09-01 00:00:00.000,019,008,120.1806
2012-09-01 00:00:00.000,019,007,79.2826
2012-10-01 00:00:00.000,002,001,7469.7635
2012-10-01 00:00:00.000,010,001,9728.41040000001
2012-10-01 00:00:00.000,010,008,165.7771
2012-10-01 00:00:00.000,010,003,73.9381
2012-10-01 00:00:00.000,010,012,69.8668
2012-10-01 00:00:00.000,007,003,65.4776999999999
2012-10-01 00:00:00.000,013,001,17.2167
2012-10-01 00:00:00.000,013,008,0
2012-10-01 00:00:00.000,013,003,1.9057
2012-10-01 00:00:00.000,017,003,10.912
2012-10-01 00:00:00.000,008,001,2994.9881
2012-10-01 00:00:00.000,008,008,184.7661
2012-10-01 00:00:00.000,003,001,33.8863
2012-10-01 00:00:00.000,003,008,0
2012-10-01 00:00:00.000,017,001,462.243899999999
2012-10-01 00:00:00.000,011,008,55.0775
2012-10-01 00:00:00.000,011,003,53.0041
2012-10-01 00:00:00.000,012,008,1.88049999999998
2012-10-01 00:00:00.000,012,003,640.9306
2012-10-01 00:00:00.000,008,003,193.8836
2012-10-01 00:00:00.000,012,001,736.7931
2012-10-01 00:00:00.000,016,001,49.1168
2012-10-01 00:00:00.000,009,001,488.466399999999
2012-10-01 00:00:00.000,006,001,17.228
2012-10-01 00:00:00.000,006,003,0
2012-10-01 00:00:00.000,005,001,8.33550000000014
2012-10-01 00:00:00.000,011,001,515.3134
2012-10-01 00:00:00.000,018,003,-0.27970000000002
2012-10-01 00:00:00.000,019,001,1172.5795
2012-10-01 00:00:00.000,019,004,96.8769
2012-10-01 00:00:00.000,019,008,122.8391
2012-10-01 00:00:00.000,019,007,0
2012-10-01 00:00:00.000,009,002,29.6449
2012-10-01 00:00:00.000,004,008,10.9236
2012-10-01 00:00:00.000,004,007,0
2012-10-01 00:00:00.000,019,011,-47.8601
2012-10-01 00:00:00.000,019,002,70.578
2012-10-01 00:00:00.000,019,014,11.0286
2012-10-01 00:00:00.000,018,001,10.6351
2012-10-01 00:00:00.000,004,011,217.0005
2012-10-01 00:00:00.000,004,002,225.481
2012-10-01 00:00:00.000,004,010,25.9923
2012-10-01 00:00:00.000,004,005,6.8924
2012-10-01 00:00:00.000,004,001,2295.5646
2012-10-01 00:00:00.000,004,004,56.5938
2012-11-01 00:00:00.000,002,001,13430.0537
2012-11-01 00:00:00.000,010,001,13046.248
2012-11-01 00:00:00.000,010,008,186.7497
2012-11-01 00:00:00.000,007,003,56.7898
2012-11-01 00:00:00.000,004,010,27.6441
2012-11-01 00:00:00.000,004,005,8.4178
2012-11-01 00:00:00.000,013,008,0
2012-11-01 00:00:00.000,010,003,77.6236
2012-11-01 00:00:00.000,010,012,83.9012
2012-11-01 00:00:00.000,017,003,24.2288
2012-11-01 00:00:00.000,017,001,633.2002
2012-11-01 00:00:00.000,003,001,80.4975000000001
2012-11-01 00:00:00.000,003,008,0
2012-11-01 00:00:00.000,013,003,0.5549
2012-11-01 00:00:00.000,013,001,70.2767999999999
2012-11-01 00:00:00.000,012,008,27.9553999999999
2012-11-01 00:00:00.000,012,003,851.5968
2012-11-01 00:00:00.000,012,001,942.5494
